NOISE_X,NOISE_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,PATH,EXERCICE
0.7821393609046936,0.5714188814163208,0.7598575353622437,0.643706202507019,0.7341741323471069,0.6043910980224609,0.6549891233444214,0.6997140645980835,0.6557040810585022,0.6030954718589783,0.5915682315826416,0.703840970993042,0.6213295459747314,0.6330963969230652,0.585834801197052,0.712652325630188,0.6023817658424377,0.637589156627655,0.6038748621940613,0.7022236585617065,0.6161394119262695,0.6424188017845154,0.6065975427627563,0.6982419490814209,0.6233071684837341,0.6396295428276062,0.5336303114891052,0.6494652032852173,0.5510143637657166,0.6131743788719177,0.5357195734977722,0.539891242980957,0.6552729606628418,0.538878858089447,0.3455637693405151,0.7210855484008789,0.6310365200042725,0.7296951413154602,0.3278732895851135,0.7458620667457581,0.6268419623374939,0.7494499087333679,0.2557145357131958,0.6725628972053528,0.6144696474075317,0.7467749714851379,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame30.jpg,situp
0.7747653722763062,0.5351623296737671,0.7200223207473755,0.6555231809616089,0.7148007154464722,0.6199167966842651,0.5647562742233276,0.7161791324615479,0.5723605751991272,0.6628784537315369,0.4247892796993255,0.72567218542099,0.4429104924201965,0.6838213801383972,0.3727889060974121,0.7405024170875549,0.4057733118534088,0.6816349029541016,0.3742320239543915,0.7220691442489624,0.3961727023124695,0.6918264031410217,0.3884826600551605,0.7090354561805725,0.4155491292476654,0.6756255626678467,0.4626124501228332,0.6687857508659363,0.4739483892917633,0.6208909153938293,0.3649736940860748,0.4847516715526581,0.3821206092834472,0.4992260634899139,0.2710280120372772,0.7298930883407593,0.2939465343952179,0.7122477293014526,0.2793239951133728,0.7675625085830688,0.3092694878578186,0.7517064213752747,0.1641382873058319,0.7369139790534973,0.2126321494579315,0.7315024733543396,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame30.jpg_fliped,situp
0.6605223417282104,0.5255682468414307,0.6150479316711426,0.5565433502197266,0.6551847457885742,0.5353410840034485,0.6159863471984863,0.6504983901977539,0.6821348071098328,0.6069902181625366,0.6628636121749878,0.7134653329849243,0.7236430048942566,0.6664853692054749,0.6778668761253357,0.7197772860527039,0.7376195192337036,0.6732575297355652,0.6839720010757446,0.7223638296127319,0.7369595766067505,0.6692949533462524,0.6810808181762695,0.7201383113861084,0.7325310707092285,0.6674649715423584,0.5006237626075745,0.6412748694419861,0.5412192940711975,0.6159485578536987,0.4374449253082275,0.7033300399780273,0.6792593002319336,0.5837426781654358,0.268109530210495,0.7235821485519409,0.7191427946090698,0.752985954284668,0.2495111227035522,0.7157188653945923,0.7160193920135498,0.7779658436775208,0.2221365869045257,0.7552141547203064,0.7686254978179932,0.8024093508720398,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame10.jpg,situp
0.6607836484909058,0.5860950946807861,0.673568606376648,0.6221839785575867,0.6257220506668091,0.6298311948776245,0.5937777161598206,0.672840416431427,0.5297174453735352,0.6612817645072937,0.480898916721344,0.6837536096572876,0.4456961154937744,0.6643754243850708,0.450209230184555,0.701275110244751,0.4172146916389465,0.6693325638771057,0.4428642392158508,0.6816125512123108,0.4188522398471832,0.6612632274627686,0.4535559117794037,0.678106427192688,0.431640625,0.6613970994949341,0.5092131495475769,0.7102765440940857,0.4787042737007141,0.7046396732330322,0.3995841145515442,0.4935780465602875,0.3880923390388489,0.4917748868465423,0.2506989538669586,0.7124692797660828,0.3151084184646606,0.6817135214805603,0.235357716679573,0.7518155574798584,0.3185109496116638,0.7355653047561646,0.1573469340801239,0.6559976935386658,0.2412725687026977,0.6874883770942688,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame10.jpg_fliped,situp
0.6854180097579956,0.5410405397415161,0.6287649273872375,0.5518420338630676,0.6617348790168762,0.5430957674980164,0.5977927446365356,0.6717973351478577,0.6863653063774109,0.6467654705047607,0.6209079623222351,0.7306458353996277,0.7469373941421509,0.7391482591629028,0.6467090845108032,0.7298979163169861,0.7770885229110718,0.7492397427558899,0.6535301804542542,0.733281672000885,0.7717726826667786,0.7452207803726196,0.6450079679489136,0.7356557846069336,0.7598990201950073,0.7456145882606506,0.4750607907772064,0.6515524983406067,0.4861181378364563,0.6268438100814819,0.3573641777038574,0.6811911463737488,0.6080856323242188,0.5072668790817261,0.2298167645931244,0.7120731472969055,0.6921226382255554,0.6993029117584229,0.2161356210708618,0.7168868184089661,0.691567063331604,0.7447926998138428,0.1775591373443603,0.6819137334823608,0.7560071349143982,0.6998504400253296,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame20.jpg,situp
0.1862415373325348,0.5753236413002014,0.2762063145637512,0.664600133895874,0.2663788795471191,0.6819475889205933,0.4236771464347839,0.686319887638092,0.4223952293395996,0.7060274481773376,0.5406831502914429,0.6728079319000244,0.5699703693389893,0.725135862827301,0.5774878263473511,0.6625454425811768,0.5994439125061035,0.7430333495140076,0.5778904557228088,0.6723493933677673,0.6114547848701477,0.7299140095710754,0.5653865337371826,0.6794300079345703,0.5943089127540588,0.7119959592819214,0.5138914585113525,0.6533927917480469,0.5141878128051758,0.6867547631263733,0.6336694955825806,0.4819052517414093,0.6472122669219971,0.480078250169754,0.7616048455238342,0.651599645614624,0.7749166488647461,0.6615985035896301,0.766463577747345,0.6949390172958374,0.7699206471443176,0.7110008001327515,0.8417421579360962,0.6437052488327026,0.8654519319534302,0.652817964553833,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame30.jpg,situp
0.1075383797287941,0.6006525754928589,0.1908960938453674,0.5773903727531433,0.2057116031646728,0.5991698503494263,0.2942817807197571,0.6441307663917542,0.2834974825382232,0.6555148363113403,0.3204911053180694,0.6681215763092041,0.2832857966423034,0.7399002313613892,0.3250870108604431,0.6617038249969482,0.2832652032375335,0.7597306370735168,0.3191000819206238,0.6615347266197205,0.2735880315303802,0.7659927606582642,0.317452609539032,0.6658479571342468,0.2766581177711487,0.7656112909317017,0.3892403244972229,0.552990198135376,0.414922297000885,0.5869553089141846,0.2932994067668915,0.5695328116416931,0.5263630151748657,0.6850572824478149,0.2812859117984772,0.7486125826835632,0.7119450569152832,0.6450230479240417,0.2916133105754852,0.7658623456954956,0.7287195324897766,0.6234573125839233,0.2272015362977981,0.8329444527626038,0.7739757299423218,0.6544014811515808,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame30.jpg_fliped,situp
0.1841791868209839,0.5208671689033508,0.2234615981578827,0.6099881529808044,0.2264899015426635,0.5964697599411011,0.3559039235115051,0.6539700031280518,0.3819485902786255,0.6399354338645935,0.4314888119697571,0.6539859771728516,0.5527785420417786,0.699073851108551,0.4581703245639801,0.6432949900627136,0.6044429540634155,0.7166659832000732,0.4408795237541199,0.6435276865959167,0.6136149168014526,0.7098430395126343,0.4230265021324157,0.6494452357292175,0.6021996140480042,0.7028695344924927,0.4079438149929046,0.5927315950393677,0.4473212361335754,0.612094521522522,0.5830141305923462,0.5176013112068176,0.6000725626945496,0.5215020775794983,0.6991368532180786,0.727026641368866,0.7300785779953003,0.686245858669281,0.7025588750839233,0.7423869371414185,0.7383555769920349,0.7255760431289673,0.7649964094161987,0.7649348378181458,0.8070616722106934,0.6592024564743042,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame40.jpg,situp
0.1842571049928665,0.561473548412323,0.2141439169645309,0.5302107930183411,0.2363070249557495,0.5816763043403625,0.2586654722690582,0.6381174921989441,0.2826175093650818,0.6473708748817444,0.229074627161026,0.7149422764778137,0.2732591927051544,0.704732358455658,0.221523642539978,0.732200562953949,0.2748430073261261,0.7204610109329224,0.2135051935911178,0.7280832529067993,0.26551353931427,0.7236255407333374,0.2181259095668792,0.7232155203819275,0.2657355666160583,0.7238008379936218,0.3696786165237427,0.5225489139556885,0.4095335900783539,0.5702965259552002,0.3142102062702179,0.540023922920227,0.5185036063194275,0.604429304599762,0.282366394996643,0.7297542691230774,0.6754807233810425,0.5939440131187439,0.2815824747085571,0.7434781789779663,0.6910767555236816,0.5718234181404114,0.2584663331508636,0.8193118572235107,0.7420317530632019,0.6188226342201233,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame40.jpg_fliped,situp
0.1985482275485992,0.5288626551628113,0.2591405510902405,0.577548623085022,0.2541412711143493,0.6070902943611145,0.3715746402740478,0.6504276990890503,0.3914328515529632,0.6528616547584534,0.4364333152770996,0.6999186277389526,0.5338195562362671,0.6791937351226807,0.4550820291042328,0.7065504789352417,0.5737428069114685,0.6994915008544922,0.4632126688957214,0.7151693105697632,0.5837568640708923,0.6751340627670288,0.4607751965522766,0.7136787176132202,0.5743504762649536,0.6734747290611267,0.4830712676048279,0.5820253491401672,0.4890399873256683,0.6008506417274475,0.6072691679000854,0.4959106743335724,0.6245124340057373,0.4903108477592468,0.7218980193138123,0.6951012015342712,0.7299631237983704,0.6395230889320374,0.7236027121543884,0.7287980914115906,0.7158840298652649,0.6844322681427002,0.7945113182067871,0.7122641205787659,0.812371551990509,0.6601870059967041,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame50.jpg,situp
0.1713715493679046,0.5631638169288635,0.2066328525543213,0.5189260244369507,0.2404933869838714,0.5557891726493835,0.2585980594158172,0.615761399269104,0.2896508574485779,0.641965925693512,0.2179287225008011,0.706154465675354,0.2456843852996826,0.6874322891235352,0.2061248123645782,0.7242065668106079,0.2362163364887237,0.7032766938209534,0.1974834501743316,0.7207000851631165,0.2227497547864914,0.6814088821411133,0.2050867527723312,0.7165010571479797,0.2269512712955474,0.6845267415046692,0.3946508765220642,0.519713819026947,0.4181001186370849,0.5425220727920532,0.4213464260101318,0.5872192978858948,0.469428688287735,0.5814092755317688,0.5500895977020264,0.6723766326904297,0.6050024628639221,0.6382972002029419,0.5739699602127075,0.6573594808578491,0.631068229675293,0.6304649114608765,0.5834096670150757,0.7176227569580078,0.6413938999176025,0.7099363803863525,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame50.jpg_fliped,situp
0.1692961752414703,0.5635873675346375,0.2369669675827026,0.5885204076766968,0.2454077005386352,0.6515483260154724,0.3625720143318176,0.6353854537010193,0.3774811923503876,0.6526767611503601,0.4734292924404144,0.658806562423706,0.5213788747787476,0.6743487119674683,0.508660614490509,0.6556016802787781,0.5620611906051636,0.6818251013755798,0.5080496072769165,0.659990131855011,0.5637728571891785,0.6741542816162109,0.496267169713974,0.6639888882637024,0.5513789057731628,0.6742525696754456,0.4912916123867035,0.5910252332687378,0.4973149299621582,0.6155565977096558,0.62757807970047,0.4976335167884826,0.6260160207748413,0.4809800386428833,0.7533771991729736,0.6683158874511719,0.7379390001296997,0.6615989804267883,0.7931910753250122,0.6736786961555481,0.7215160131454468,0.7069965600967407,0.8667335510253906,0.6407719254493713,0.8361784815788269,0.6984055638313293,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame60.jpg,situp
0.1376904845237732,0.567658543586731,0.1889060735702514,0.5307496786117554,0.2332296669483184,0.5691526532173157,0.2359602004289627,0.6241436004638672,0.2696888744831085,0.6446142792701721,0.2082216441631317,0.7005729675292969,0.2290675938129425,0.6927656531333923,0.1998165249824524,0.7141773104667664,0.220757320523262,0.6920873522758484,0.1934255510568618,0.7086214423179626,0.2107258141040802,0.6844063997268677,0.19845911860466,0.7055972814559937,0.2144184857606887,0.6945783495903015,0.365753024816513,0.5055703520774841,0.4140170216560364,0.5398030877113342,0.2446043789386749,0.5530325770378113,0.5401049852371216,0.621679961681366,0.2512770891189575,0.7352895140647888,0.7301321029663086,0.6318251490592957,0.2650741040706634,0.7709241509437561,0.7265345454216003,0.6110703349113464,0.2027960568666458,0.8527557849884033,0.7931668162345886,0.6969319581985474,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame60.jpg_fliped,situp
0.1443986743688583,0.5930507779121399,0.2180844992399215,0.609001100063324,0.2379438132047653,0.6772137880325317,0.3621858060359955,0.6344834566116333,0.3797678351402282,0.662564218044281,0.4795979857444763,0.6527082920074463,0.5246887803077698,0.6761795878410339,0.5136391520500183,0.6239866018295288,0.5796686410903931,0.6812101602554321,0.5135699510574341,0.630994975566864,0.5814187526702881,0.6687155365943909,0.5009468197822571,0.6387494206428528,0.5643042325973511,0.6714696288108826,0.4827401638031006,0.5996897220611572,0.4959775805473327,0.6405314803123474,0.6213126182556152,0.498212993144989,0.6374506950378418,0.4819382727146148,0.7584797739982605,0.652737021446228,0.7592282891273499,0.6757019758224487,0.8004510998725891,0.68790203332901,0.752486526966095,0.717515766620636,0.8619440793991089,0.609718382358551,0.8403733968734741,0.6645128130912781,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame70.jpg,situp
0.1394431293010711,0.5873066782951355,0.2063759267330169,0.5345774292945862,0.2332755029201507,0.5771480202674866,0.2480358183383941,0.6216118931770325,0.2573050260543823,0.65396648645401,0.2186904400587082,0.691033661365509,0.2240954935550689,0.688581645488739,0.2106655389070511,0.6963022947311401,0.2192088663578033,0.6834219694137573,0.2026997506618499,0.6897456645965576,0.2059259861707687,0.6901139616966248,0.2066081762313842,0.6892385482788086,0.2086986005306244,0.7001881003379822,0.4060462117195129,0.5158830285072327,0.4485617280006408,0.5525134205818176,0.2525648176670074,0.5531558990478516,0.5822435617446899,0.627346396446228,0.2360442131757736,0.72279292345047,0.7694683074951172,0.6346098184585571,0.2516658008098602,0.7672330141067505,0.7898963689804077,0.6061254739761353,0.176121324300766,0.8192029595375061,0.838821530342102,0.6762592792510986,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame70.jpg_fliped,situp
0.1431762725114822,0.6030803918838501,0.2346164733171463,0.6189463138580322,0.2348609417676925,0.6811749935150146,0.3816184401512146,0.6333298087120056,0.3560022711753845,0.6887573599815369,0.4983448982238769,0.6725890636444092,0.5186600089073181,0.6817153096199036,0.5297943353652954,0.6686811447143555,0.5608443021774292,0.6856001019477844,0.5445871353149414,0.6585391759872437,0.5623104572296143,0.6665770411491394,0.5306963920593262,0.6635883450508118,0.5484230518341064,0.6710952520370483,0.500120997428894,0.6034657955169678,0.508378803730011,0.6426946520805359,0.6194660067558289,0.496532529592514,0.6516674757003784,0.4761642515659332,0.7234019637107849,0.6809053421020508,0.7660670876502991,0.6865425109863281,0.7594497799873352,0.7038388848304749,0.7849715948104858,0.7257760167121887,0.8298818469047546,0.6483410000801086,0.8616034388542175,0.6777718663215637,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame80.jpg,situp
0.1122897416353225,0.5917890071868896,0.1920508593320846,0.5279845595359802,0.2174313366413116,0.6004058718681335,0.2818867564201355,0.5911298990249634,0.2799108624458313,0.6495373249053955,0.2513930201530456,0.7016772627830505,0.2660970985889435,0.7065573334693909,0.2326511591672897,0.7237117886543274,0.261562168598175,0.7180664539337158,0.2262922525405883,0.7146785259246826,0.2497811615467071,0.7269965410232544,0.2309096604585647,0.7110523581504822,0.2524184286594391,0.725441575050354,0.4039404988288879,0.4968077540397644,0.4428201615810394,0.5624338984489441,0.2880709171295166,0.4874201416969299,0.5928388237953186,0.6204379200935364,0.2932271063327789,0.722129225730896,0.8005912899971008,0.6159969568252563,0.2988463044166565,0.746247410774231,0.8248456716537476,0.5847525000572205,0.2592430114746094,0.8131844401359558,0.8816860914230347,0.6622745990753174,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_1frame80.jpg_fliped,situp
0.1187461018562316,0.5903661251068115,0.2335026711225509,0.5863364338874817,0.2290225774049759,0.6772382259368896,0.3899883031845093,0.5975034832954407,0.381071537733078,0.6692007780075073,0.4962058961391449,0.6106720566749573,0.50923752784729,0.6743990778923035,0.5449770092964172,0.5958479642868042,0.5688870549201965,0.6718899607658386,0.5485666990280151,0.598727285861969,0.5677813291549683,0.6457571387290955,0.5343918204307556,0.6078954339027405,0.5526800155639648,0.6469423770904541,0.5081529021263123,0.5719252228736877,0.5124704241752625,0.6344298720359802,0.6371268033981323,0.4751117825508117,0.6586587429046631,0.4682483077049255,0.7602221369743347,0.6507056951522827,0.7997444868087769,0.6709504723548889,0.8053802251815796,0.6644284725189209,0.8130113482475281,0.679427444934845,0.8581158518791199,0.5773538947105408,0.8775094151496887,0.6588068604469299,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_2frame0.jpg,situp
0.1111818552017211,0.5775787234306335,0.1722421497106552,0.5254713296890259,0.2211808860301971,0.5817033648490906,0.2494561672210693,0.6077122092247009,0.2743984162807464,0.6552076935768127,0.2209722101688385,0.700595498085022,0.2381459176540374,0.706403374671936,0.2139067947864532,0.7164601683616638,0.2300316095352172,0.709876298904419,0.2008355110883712,0.7067798376083374,0.2159415930509567,0.7187318801879883,0.2058486640453338,0.7043012380599976,0.21907839179039,0.719016969203949,0.3688046038150787,0.4881759583950043,0.4276247918605804,0.5374352335929871,0.2454215735197067,0.509247362613678,0.5536284446716309,0.6145976781845093,0.2637915015220642,0.6885053515434265,0.7570458650588989,0.6469343900680542,0.2773830890655517,0.6874573230743408,0.7864187359809875,0.6194705367088318,0.2250724583864212,0.7721197009086609,0.8164737820625305,0.6839044094085693,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_2frame0.jpg_fliped,situp
